-0.818182 -0.396396 -0.454545 0.202020 -0.834063 0.397240
-0.767677 -0.396396 -0.454545 0.202020 -0.834063 0.111123
-0.979798 -0.396396 -0.454545 -0.601010 -0.814515 0.325019
-0.956566 -0.396396 -0.454545 -0.601010 -0.814515 0.594118
-0.939394 -0.396396 -0.454545 -0.601010 -0.814515 0.661659
-0.919192 -0.396396 -0.454545 -0.601010 -0.814515 0.655809
-0.893939 -0.396396 -0.454545 -0.601010 -0.814515 0.543064
-0.818182 -0.396396 -0.454545 -0.601010 -0.814515 0.002739
-0.988384 -0.396396 -0.454545 -1.000000 -0.809412 0.217114
-0.979798 -0.396396 -0.454545 -1.000000 -0.809412 0.325072
-0.969697 -0.396396 -0.454545 -1.000000 -0.809412 0.426649
-0.956566 -0.396396 -0.454545 -1.000000 -0.809412 0.528226
-0.939394 -0.396396 -0.454545 -1.000000 -0.809412 0.569176
-0.919192 -0.396396 -0.454545 -1.000000 -0.809412 0.502699
-0.893939 -0.396396 -0.454545 -1.000000 -0.809412 0.376127
-0.858586 -0.396396 -0.454545 -1.000000 -0.809412 0.115005
-0.818182 -0.396396 -0.454545 -1.000000 -0.809412 -0.092403
-1.000000 -0.198198 -0.454545 1.000000 -0.658404 0.601989
-0.994949 -0.198198 -0.454545 1.000000 -0.658404 0.656766
-0.988384 -0.198198 -0.454545 1.000000 -0.658404 0.765788
-0.979798 -0.198198 -0.454545 1.000000 -0.658404 0.847688
-0.969697 -0.198198 -0.454545 1.000000 -0.658404 0.868961
-0.956566 -0.198198 -0.454545 1.000000 -0.658404 0.863642
-0.939394 -0.198198 -0.454545 1.000000 -0.658404 0.831202
-0.919192 -0.198198 -0.454545 1.000000 -0.658404 0.704629
-0.893939 -0.198198 -0.454545 1.000000 -0.658404 0.564230
-0.858586 -0.198198 -0.454545 1.000000 -0.658404 0.349908
-0.767677 -0.198198 -0.454545 1.000000 -0.658404 0.076555
-0.702020 -0.198198 -0.454545 1.000000 -0.658404 0.057410
-0.616162 -0.198198 -0.454545 1.000000 -0.658404 -0.103199
-1.000000 -0.198198 -0.454545 -0.601010 -0.584244 0.597575
-0.994949 -0.198198 -0.454545 -0.601010 -0.584244 0.646502
-0.988384 -0.198198 -0.454545 -0.601010 -0.584244 0.701811
-0.979798 -0.198198 -0.454545 -0.601010 -0.584244 0.710320
-0.969697 -0.198198 -0.454545 -0.601010 -0.584244 0.617252
-0.919192 -0.198198 -0.454545 -0.601010 -0.584244 0.393358
-0.893939 -0.198198 -0.454545 -0.601010 -0.584244 0.293908
-0.858586 -0.198198 -0.454545 -0.601010 -0.584244 0.087032
-0.818182 -0.198198 -0.454545 -0.601010 -0.584244 -0.167176
-0.767677 -0.198198 -0.454545 -0.601010 -0.584244 -0.159199
-0.616162 -0.198198 -0.454545 -0.601010 -0.584244 -0.317148
-0.515152 -0.198198 -0.454545 -0.601010 -0.584244 -0.484139
-0.383838 -0.198198 -0.454545 -0.601010 -0.584244 -0.482543
-1.000000 0.108108 -0.454545 1.000000 0.150767 0.446965
-0.994949 0.108108 -0.454545 1.000000 0.150767 0.499083
-0.988384 0.108108 -0.454545 1.000000 0.150767 0.791581
-0.979798 0.108108 -0.454545 1.000000 0.150767 0.917090
-0.969697 0.108108 -0.454545 1.000000 0.150767 0.955912
-0.956566 0.108108 -0.454545 1.000000 0.150767 0.701173
-0.939394 0.108108 -0.454545 1.000000 0.150767 0.273061
-0.893939 0.108108 -0.454545 1.000000 0.150767 0.237429
-0.858586 0.108108 -0.454545 1.000000 0.150767 0.136384
-0.818182 0.108108 -0.454545 1.000000 0.150767 0.001835
-0.767677 0.108108 -0.454545 1.000000 0.150767 -0.046029
-0.702020 0.108108 -0.454545 1.000000 0.150767 -0.073683
-0.616162 0.108108 -0.454545 1.000000 0.150767 -0.221528
-0.515152 0.108108 -0.454545 1.000000 0.150767 -0.323105
-0.383838 0.108108 -0.454545 1.000000 0.150767 -0.437445
-1.000000 0.108108 -0.454545 0.202020 0.255715 0.538224
-0.979798 0.108108 -0.454545 0.202020 0.255715 0.756801
-0.969697 0.108108 -0.454545 0.202020 0.255715 0.616401
-0.956566 0.108108 -0.454545 0.202020 0.255715 0.109581
-0.939394 0.108108 -0.454545 0.202020 0.255715 0.155849
-0.919192 0.108108 -0.454545 0.202020 0.255715 0.175526
-0.893939 0.108108 -0.454545 0.202020 0.255715 0.107985
-0.858586 0.108108 -0.454545 0.202020 0.255715 -0.019119
-0.818182 0.108108 -0.454545 0.202020 0.255715 -0.192491
-0.767677 0.108108 -0.454545 0.202020 0.255715 -0.272795
-0.702020 0.108108 -0.454545 0.202020 0.255715 -0.280240
-0.616162 0.108108 -0.454545 0.202020 0.255715 -0.413726
-0.515152 0.108108 -0.454545 0.202020 0.255715 -0.540830
-0.383838 0.108108 -0.454545 0.202020 0.255715 -0.641343
-1.000000 0.108108 -0.454545 -0.601010 0.393760 0.338315
-0.994949 0.108108 -0.454545 -0.601010 0.393760 0.398410
-0.988384 0.108108 -0.454545 -0.601010 0.393760 0.384583
-0.979798 0.108108 -0.454545 -0.601010 0.393760 0.323424
-0.969697 0.108108 -0.454545 -0.601010 0.393760 0.001143
-0.939394 0.108108 -0.454545 -0.601010 0.393760 0.006993
-0.919192 0.108108 -0.454545 -0.601010 0.393760 0.013375
-0.893939 0.108108 -0.454545 -0.601010 0.393760 -0.054165
-0.818182 0.108108 -0.454545 -0.601010 0.393760 -0.430691
-0.767677 0.108108 -0.454545 -0.601010 0.393760 -0.471641
-0.702020 0.108108 -0.454545 -0.601010 0.393760 -0.485468
-0.616162 0.108108 -0.454545 -0.601010 0.393760 -0.599809
-0.383838 0.108108 -0.454545 -0.601010 0.393760 -0.755099
-1.000000 0.108108 -0.454545 -1.000000 0.429926 0.149095
-0.994949 0.108108 -0.454545 -1.000000 0.429926 0.195363
-0.988384 0.108108 -0.454545 -1.000000 0.429926 0.134736
-0.979798 0.108108 -0.454545 -1.000000 0.429926 0.054431
-0.969697 0.108108 -0.454545 -1.000000 0.429926 -0.187013
-0.919192 0.108108 -0.454545 -1.000000 0.429926 -0.127981
-0.893939 0.108108 -0.454545 -1.000000 0.429926 -0.181695
-0.858586 0.108108 -0.454545 -1.000000 0.429926 -0.409844
-0.767677 0.108108 -0.454545 -1.000000 0.429926 -0.631079
-0.616162 0.108108 -0.454545 -1.000000 0.429926 -0.732656
-0.515152 0.108108 -0.454545 -1.000000 0.429926 -0.799665
-0.383838 0.108108 -0.454545 -1.000000 0.429926 -0.793283
-1.000000 0.405405 -0.454545 1.000000 0.493708 0.463451
-0.994949 0.405405 -0.454545 1.000000 0.493708 0.530460
-0.988384 0.405405 -0.454545 1.000000 0.493708 0.618209
-0.979798 0.405405 -0.454545 1.000000 0.493708 0.631505
-0.969697 0.405405 -0.454545 1.000000 0.493708 0.449624
-0.956566 0.405405 -0.454545 1.000000 0.493708 0.005557
-0.939394 0.405405 -0.454545 1.000000 0.493708 0.106602
-0.919192 0.405405 -0.454545 1.000000 0.493708 0.119898
-0.893939 0.405405 -0.454545 1.000000 0.493708 0.052889
-0.858586 0.405405 -0.454545 1.000000 0.493708 -0.034861
-0.818182 0.405405 -0.454545 1.000000 0.493708 -0.122078
-0.767677 0.405405 -0.454545 1.000000 0.493708 -0.169410
-0.702020 0.405405 -0.454545 1.000000 0.493708 -0.303959
-0.616162 0.405405 -0.454545 1.000000 0.493708 -0.472545
-1.000000 0.405405 -0.454545 -0.601010 0.808240 0.070758
-0.994949 0.405405 -0.454545 -0.601010 0.808240 0.130853
-0.988384 0.405405 -0.454545 -0.601010 0.808240 0.030340
-0.979798 0.405405 -0.454545 -0.601010 0.808240 -0.090382
-0.969697 0.405405 -0.454545 -0.601010 0.808240 -0.365863
-0.956566 0.405405 -0.454545 -0.601010 0.808240 -0.218018
-0.939394 0.405405 -0.454545 -0.601010 0.808240 -0.171218
-0.919192 0.405405 -0.454545 -0.601010 0.808240 -0.157391
-0.893939 0.405405 -0.454545 -0.601010 0.808240 -0.211104
-0.858586 0.405405 -0.454545 -0.601010 0.808240 -0.405749
-0.818182 0.405405 -0.454545 -0.601010 0.808240 -0.600394
-0.702020 0.405405 -0.454545 -0.601010 0.808240 -0.687611
-0.616162 0.405405 -0.454545 -0.601010 0.808240 -0.828543
-0.515152 0.405405 -0.454545 -0.601010 0.808240 -0.848752
-0.383838 0.405405 -0.454545 -0.601010 0.808240 -0.956178
-0.616162 -1.000000 1.000000 1.000000 -0.922013 0.046667
0.242424 -1.000000 1.000000 1.000000 -0.922013 -0.528758
-0.939394 -1.000000 1.000000 -0.601010 -0.906913 0.367777
-0.767677 -1.000000 1.000000 -0.601010 -0.906913 -0.041721
-0.515152 -1.000000 1.000000 -0.601010 -0.906913 -0.233706
-0.994949 -1.000000 1.000000 -1.000000 -0.899604 -0.190842
-0.956566 -1.000000 1.000000 -1.000000 -0.899604 0.367565
-0.702020 -1.000000 1.000000 -1.000000 -0.899604 -0.162124
-0.858586 -0.864865 1.000000 1.000000 -0.897742 0.236578
-0.515152 -0.864865 1.000000 1.000000 -0.897742 -0.135693
-0.702020 -0.864865 1.000000 -0.601010 -0.878642 -0.163400
-0.956566 -0.729730 1.000000 1.000000 -0.867057 0.381339
-0.010101 -0.729730 1.000000 1.000000 -0.867057 -0.636025
-0.919192 -0.729730 1.000000 -0.601010 -0.842924 0.325923
-0.767677 -0.639640 1.000000 1.000000 -0.842200 0.084638
-0.919192 -0.639640 1.000000 -0.601010 -0.813998 0.347781
-0.515152 -1.000000 0.454545 0.202020 -0.934770 0.012046
-0.979798 -1.000000 0.454545 -0.601010 -0.926426 0.073470
-0.969697 -1.000000 0.454545 -0.601010 -0.926426 0.213338
-0.956566 -1.000000 0.454545 -1.000000 -0.919910 0.387242
-0.939394 -1.000000 0.454545 -1.000000 -0.919910 0.454251
-0.818182 -1.000000 0.454545 -1.000000 -0.919910 0.067620
-0.515152 -0.819820 0.454545 1.000000 -0.912808 0.033637
-0.818182 -0.819820 0.454545 0.202020 -0.905740 0.129151
-0.767677 -0.819820 0.454545 0.202020 -0.905740 0.089265
-0.702020 -0.819820 0.454545 -0.601010 -0.894329 -0.029596
-0.939394 -0.819820 0.454545 -1.000000 -0.885434 0.432021
-0.616162 -0.819820 0.454545 -1.000000 -0.885434 -0.088095
-0.515152 -0.819820 0.454545 -1.000000 -0.885434 -0.208286
-0.956566 -0.639640 0.454545 1.000000 -0.875711 0.364533
-0.858586 -0.639640 0.454545 1.000000 -0.875711 0.387401
-0.818182 -0.639640 0.454545 1.000000 -0.875711 0.214561
-0.616162 -0.639640 0.454545 0.202020 -0.866058 -0.081341
-0.616162 -0.639640 0.454545 -0.601010 -0.850474 -0.160848
-0.988384 -0.639640 0.454545 -1.000000 -0.838304 0.075810
-0.858586 -0.639640 0.454545 -1.000000 -0.838304 0.161965
-0.383838 -0.522523 0.454545 -0.601010 -0.802034 -0.512803
-0.994949 -0.342342 0.454545 1.000000 -0.653887 0.943149
-0.979798 -0.342342 0.454545 1.000000 -0.653887 0.917622
-0.969697 -0.342342 0.454545 1.000000 -0.653887 0.777222
-0.994949 -0.342342 0.454545 0.202020 -0.628685 0.755205
-0.919192 -0.342342 0.454545 0.202020 -0.628685 0.160103
-0.893939 -0.342342 0.454545 0.202020 -0.628685 0.188289
-0.858586 -0.342342 0.454545 0.202020 -0.628685 0.062249
-0.818182 -0.342342 0.454545 -0.601010 -0.588105 -0.232643
-0.383838 -0.342342 0.454545 -0.601010 -0.588105 -0.603319
-0.702020 -0.342342 0.454545 -1.000000 -0.556421 -0.476215
-0.616162 -1.000000 -0.090909 0.202020 -0.954284 0.268540
-0.616162 -1.000000 -0.090909 -1.000000 -0.941631 0.086340
-0.702020 -0.756757 -0.090909 1.000000 -0.929736 0.259021
-0.515152 -0.756757 -0.090909 1.000000 -0.929736 0.115962
-0.969697 -0.513514 -0.090909 1.000000 -0.875504 0.218443
-0.818182 -0.513514 -0.090909 1.000000 -0.875504 0.474779
-0.616162 -0.513514 -0.090909 1.000000 -0.875504 -0.040019
-0.858586 -0.513514 -0.090909 0.202020 -0.864437 0.445848
-0.616162 -0.513514 -0.090909 0.202020 -0.864437 -0.130109
-0.212121 -0.513514 -0.090909 0.202020 -0.864437 -0.385912
-0.939394 -0.513514 -0.090909 -0.601010 -0.846613 0.562316
-0.515152 -0.513514 -0.090909 -0.601010 -0.846613 -0.273699
-0.858586 -0.351351 -0.090909 1.000000 -0.754560 0.463185
-0.616162 -0.351351 -0.090909 1.000000 -0.754560 -0.151062
-0.994949 -0.351351 -0.090909 -0.601010 -0.700362 0.282102
-0.858586 -0.108108 -0.090909 0.202020 -0.295190 -0.122770
-0.383838 -0.108108 -0.090909 0.202020 -0.295190 -0.618422
-0.939394 -0.108108 -0.090909 -1.000000 -0.142320 0.178451
-0.767677 0.135135 -0.090909 1.000000 0.651957 -0.369585
-0.383838 0.135135 -0.090909 1.000000 0.651957 -0.792379
-0.702020 0.135135 -0.090909 -0.601010 1.000000 -0.846837
-0.383838 0.135135 -0.090909 -0.601010 1.000000 -1.000000
-0.702020 -1.000000 -0.818182 1.000000 -0.988312 0.685325
-0.858586 -1.000000 -0.818182 0.202020 -0.987554 0.339963
-0.212121 -1.000000 -0.818182 0.202020 -0.987554 0.423990
0.242424 -1.000000 -0.818182 0.202020 -0.987554 0.169782
-0.702020 -1.000000 -0.818182 -0.601010 -0.986520 0.731486
-0.858586 -0.621622 -0.818182 -0.601010 -0.961179 0.426171
-0.858586 -0.243243 -0.818182 1.000000 -0.831270 0.620230
-0.616162 -0.243243 -0.818182 0.202020 -0.825961 0.022788
-0.939394 -0.243243 -0.818182 -0.601010 -0.818617 0.332465
-0.818182 -0.243243 -0.818182 -0.601010 -0.818617 0.413833
-0.919192 -0.243243 -0.818182 -1.000000 -0.813584 0.389954
-0.979798 0.009009 -0.818182 -0.601010 -0.495018 0.451326
-0.702020 0.009009 -0.818182 -0.601010 -0.495018 -0.133672
-0.616162 0.009009 -0.818182 -0.601010 -0.495018 -0.354376
-0.515152 0.387387 -0.818182 0.202020 -0.076297 -0.269817
-0.994949 0.387387 -0.818182 -0.601010 -0.039545 0.037732
-0.988384 0.387387 -0.818182 -0.601010 -0.039545 0.122823
-0.616162 0.387387 -0.818182 -0.601010 -0.039545 -0.216476
-0.702020 0.387387 -0.818182 -1.000000 -0.014515 -0.220092
-0.988384 0.774775 -0.818182 -0.601010 0.244027 0.408461
-0.893939 0.774775 -0.818182 -0.601010 0.244027 -0.188768
-0.702020 0.774775 -0.818182 -0.601010 0.244027 -0.488180
-0.702020 -1.000000 -1.000000 1.000000 -1.000000 0.788337
-0.515152 -1.000000 -1.000000 1.000000 -1.000000 0.779296
-0.010101 -1.000000 -1.000000 1.000000 -1.000000 0.457548
-0.616162 -1.000000 -1.000000 0.202020 -0.999621 0.587098
-0.818182 -0.567568 -1.000000 1.000000 -0.984554 0.330497
-0.616162 -0.567568 -1.000000 1.000000 -0.984554 0.677773
-0.767677 -0.567568 -1.000000 0.202020 -0.983727 0.370170
-0.383838 -0.567568 -1.000000 0.202020 -0.983727 0.690324
-0.212121 -0.567568 -1.000000 0.202020 -0.983727 0.531842
-0.939394 -0.567568 -1.000000 -0.601010 -0.982555 -0.075385
-0.919192 -0.567568 -1.000000 -0.601010 -0.982555 0.041083
-0.893939 -0.567568 -1.000000 -1.000000 -0.981727 0.277847
-0.818182 -0.567568 -1.000000 -1.000000 -0.981727 0.423565
-0.702020 -0.567568 -1.000000 -1.000000 -0.981727 0.642673
-0.893939 -0.144144 -1.000000 1.000000 -0.868781 0.503763
-0.818182 -0.144144 -1.000000 -0.601010 -0.858748 0.483447
-0.979798 -0.144144 -1.000000 -1.000000 -0.854749 0.136810
-0.939394 -0.144144 -1.000000 -1.000000 -0.854749 0.455367
-0.616162 -0.144144 -1.000000 -1.000000 -0.854749 0.242109
-0.515152 -0.144144 -1.000000 -1.000000 -0.854749 0.119260
-0.969697 0.144144 -1.000000 1.000000 -0.593863 0.250725
-0.858586 0.144144 -1.000000 1.000000 -0.593863 0.656500
-0.818182 0.144144 -1.000000 -0.601010 -0.564765 0.392666
-0.702020 0.144144 -1.000000 -0.601010 -0.564765 0.301194
-0.515152 0.144144 -1.000000 -0.601010 -0.564765 0.155476
-0.383838 0.567568 -1.000000 1.000000 -0.458611 -0.120589
-0.956566 0.567568 -1.000000 0.202020 -0.442510 0.012099
-0.616162 0.567568 -1.000000 0.202020 -0.442510 -0.021937
-0.994949 0.567568 -1.000000 -0.601010 -0.420100 -0.397240
-0.988384 0.567568 -1.000000 -0.601010 -0.420100 -0.374372
-0.988384 1.000000 -1.000000 -0.601010 -0.224203 -0.078044
-0.956566 1.000000 -1.000000 -0.601010 -0.224203 0.789348
-0.383838 -1.000000 -0.454545 1.000000 -0.972074 0.383519
-0.956566 -1.000000 -0.454545 0.202020 -0.968316 0.212008
-0.515152 -1.000000 -0.454545 -0.601010 -0.963386 0.204084
-0.919192 -1.000000 -0.454545 -1.000000 -0.962076 0.485521
-0.010101 -0.702703 -0.454545 0.202020 -0.937597 -0.346983
-0.767677 -0.702703 -0.454545 -1.000000 -0.927150 0.436541
-0.956566 -0.396396 -0.454545 0.202020 -0.834063 0.576462
-0.939394 -0.396396 -0.454545 0.202020 -0.834063 0.732284
-0.969697 -0.396396 -0.454545 -0.601010 -0.814515 0.466482
-0.858586 -0.396396 -0.454545 -0.601010 -0.814515 0.276092
-0.818182 -0.198198 -0.454545 1.000000 -0.658404 0.108996
-0.515152 -0.198198 -0.454545 1.000000 -0.658404 -0.290398
-0.383838 -0.198198 -0.454545 1.000000 -0.658404 -0.262212
-0.956566 -0.198198 -0.454545 -0.601010 -0.584244 0.517803
-0.939394 -0.198198 -0.454545 -0.601010 -0.584244 0.465685
-0.702020 -0.198198 -0.454545 -0.601010 -0.584244 -0.150690
-0.919192 0.108108 -0.454545 1.000000 0.150767 0.305502
-0.994949 0.108108 -0.454545 0.202020 0.255715 0.590874
-0.988384 0.108108 -0.454545 0.202020 0.255715 0.717446
-0.956566 0.108108 -0.454545 -0.601010 0.393760 -0.046188
-0.858586 0.108108 -0.454545 -0.601010 0.393760 -0.229133
-0.515152 0.108108 -0.454545 -0.601010 0.393760 -0.721063
-0.956566 0.108108 -0.454545 -1.000000 0.429926 -0.154040
-0.939394 0.108108 -0.454545 -1.000000 0.429926 -0.114154
-0.818182 0.108108 -0.454545 -1.000000 0.429926 -0.624166
-0.702020 0.108108 -0.454545 -1.000000 0.429926 -0.631611
-0.767677 0.405405 -0.454545 -0.601010 0.808240 -0.633898
