0.725234 0.781061 0.218001 -0.267673 -0.338661 -0.372971 -0.337846 -0.377316 -0.176719
0.880833 0.092007 0.095770 0.165518 0.376332 0.786050 -0.053712 0.535482 0.094948
-0.157766 0.112154 -0.143304 0.181348 0.003245 -0.144149 0.743469 -0.037767 0.061237
-0.620078 0.690483 -0.018921 0.139690 0.179560 -0.301407 -0.864511 0.873735 -0.394596
-0.139652 -0.118408 0.378865 0.242331 -0.801000 -0.712311 -0.510228 0.533734 0.012946
-0.205042 -0.041751 -0.432106 0.718354 0.652390 0.844434 -0.890178 0.602061 0.500061
-0.700607 0.884974 0.175729 0.827896 0.894108 0.846263 0.613278 0.633966 -0.561451
0.512461 0.415696 -0.336102 0.781723 -0.649405 -0.373240 -0.694130 -0.120315 0.306312
-0.940534 -0.092475 -0.161051 -0.981451 0.247224 0.276391 0.699463 0.584308 0.584104
0.351009 -0.225808 -0.253348 -0.000746 0.308006 0.045443 -0.373646 -0.067847 0.551326
-0.255083 -0.967761 0.596442 0.782045 -0.243580 -0.576910 0.338628 -0.280436 -0.326928
-0.101183 0.036054 0.164871 0.436753 0.229153 -0.000857 -0.111668 -0.475039 0.012386
0.297127 -0.219221 -0.820076 -0.808724 0.613401 -0.572563 0.807782 -0.610545 0.552163
0.207856 -0.275592 0.161764 -0.012426 0.005356 -0.960898 -0.103640 -0.287721 0.171053
-0.051707 0.375004 0.960287 0.569523 -0.339102 -0.167750 -0.279315 -0.820023 -0.656573
-0.225074 0.054371 0.945663 -0.147129 0.969378 -0.865486 -0.459549 -0.246572 0.020383
0.218273 -0.390444 -0.830205 -0.581322 0.272894 -0.954349 0.767051 0.230951 0.552098
-0.994006 0.207519 -0.073928 0.546464 -0.298312 -0.131854 -0.567232 -0.299694 0.328634
-0.282757 -0.635119 -0.078536 0.449232 0.458577 0.293250 -0.813033 0.109066 0.577057
-0.859274 -0.889107 0.975563 0.618004 0.307962 0.857275 0.889461 0.759871 -0.548718
-0.005214 -0.146464 -0.342411 0.393325 -0.977676 0.658542 0.493019 0.317469 -0.413943
-0.868416 0.441517 -0.205836 -0.442747 -0.436992 -0.655054 0.384641 0.663490 -0.078705
0.344290 -0.159108 -0.927560 0.745382 -0.098631 0.942942 -0.869243 -0.296057 -0.285515
0.818235 -0.037608 -0.214435 0.452849 0.126796 0.113096 -0.025088 -0.821514 -0.135980
-0.161683 -0.143167 0.562675 -0.374326 0.487323 0.188724 -0.243863 0.712472 0.048532
-0.452933 -0.136159 0.664128 0.288251 -0.774973 0.962275 -0.690181 0.294866 -0.203819
0.867880 -0.364691 -0.308152 0.217801 0.052405 0.961043 -0.937359 -0.914177 0.101433
0.152015 -0.993403 -0.441136 0.587649 0.337690 0.273627 -0.697566 0.545597 0.731647
-0.514215 -0.903213 0.626517 0.404709 0.607282 -0.405026 0.955262 -0.176188 -0.387488
0.980523 0.793513 -0.395823 0.821148 -0.828387 0.181483 0.253322 0.247263 -0.627642
-0.782331 -0.638404 0.157200 -0.591759 0.415130 -0.704837 0.352201 -0.365692 0.488505
-0.915584 -0.920032 0.259166 -0.800411 -0.000278 0.443197 -0.003606 -0.259476 0.488801
-0.337439 0.158458 -0.101051 -0.343926 0.985276 0.881099 0.756321 -0.475504 -0.246203
-0.984328 -0.958164 0.016267 0.454099 -0.533381 0.977163 0.480139 0.169257 0.034011
0.351528 -0.692275 -0.258583 0.630507 0.054917 -0.860650 -0.043047 -0.385155 0.517625
0.451727 -0.249187 0.618333 0.456432 0.550659 0.309332 -0.034988 0.876370 -0.456650
0.372783 0.114655 0.056203 -0.173790 -0.392595 -0.447057 -0.609654 0.786477 -0.331080
0.172258 0.394934 -0.485221 -0.763480 -0.941757 0.258011 -0.326522 0.571050 -0.550753
-0.319883 0.978221 -0.256046 0.125852 -0.792878 -0.801586 0.233649 -0.723493 -0.109857
0.883414 -0.506377 -0.745865 -0.242161 -0.848139 0.767930 -0.249340 0.884287 -0.370320
-0.785122 -0.109844 -0.641540 0.784836 0.470812 -0.620063 -0.724297 -0.259070 0.577034
0.175805 -0.136711 0.633767 -0.682758 -0.237660 0.898077 -0.241556 0.342262 -0.122349
-0.695201 0.362748 -0.550580 0.327196 -0.284991 0.241301 0.072239 -0.959451 -0.271136
-0.633071 0.087595 -0.685103 0.540360 0.307263 0.413304 -0.684814 0.215303 0.581647
-0.485487 -0.044038 0.520462 -0.102482 -0.712945 0.588721 -0.747491 0.907939 -0.123684
-0.230474 -0.213671 -0.755132 -0.463075 0.437442 0.132575 -0.009881 0.940938 0.464535
-0.528533 -0.999182 -0.388418 -0.780187 0.967483 -0.501250 -0.697629 -0.862113 0.488748
0.352572 -0.012246 0.608363 -0.557454 0.434615 -0.692799 -0.093161 0.901165 -0.440249
0.006413 0.073517 0.501943 -0.433279 -0.543526 0.718953 -0.181157 -0.818606 -0.381508
0.525430 -0.628670 0.019527 -0.167854 -0.440633 0.419893 -0.936040 -0.444593 0.011288
-0.977077 0.679500 0.517737 -0.772662 0.720425 -0.696350 -0.519646 0.686404 -0.468537
0.229328 -0.691852 -0.557867 -0.142454 0.564817 -0.966135 0.847020 0.521600 0.706844
-0.047827 0.945563 0.733759 0.884486 0.300756 0.045023 -0.423068 -0.075592 -0.314580
0.992573 0.656535 -0.101456 -0.456765 -0.076027 0.345812 -0.172285 -0.360563 0.135642
-0.290126 -0.645382 -0.715594 -0.765154 0.004127 0.535923 0.160906 -0.114736 0.542632
0.958675 -0.194109 0.096094 0.010252 -0.988951 0.956463 -0.679001 0.276117 -0.558915
0.033691 -0.249553 -0.682112 -0.433885 0.093724 -0.696236 0.929880 0.201696 0.528281
0.963901 -0.026160 0.786618 -0.353501 0.697591 0.960984 -0.277317 0.381834 -0.323841
-0.135753 0.228722 0.261476 0.162522 0.832529 -0.723078 -0.873101 -0.391174 0.020658
-0.677939 -0.302049 0.712718 -0.155398 0.495876 -0.059206 -0.866092 -0.197974 0.116457
-0.524033 -0.258131 0.299244 0.493950 0.963509 -0.999629 0.915325 0.388872 0.270637
-0.023895 -0.179364 -0.542012 0.159699 -0.347454 -0.956993 -0.869797 -0.194108 0.220978
-0.806592 -0.452741 -0.697018 0.424260 0.613410 -0.547239 0.659982 -0.695935 0.572815
-0.640883 -0.727115 0.280677 -0.698634 0.147826 0.559502 0.165367 -0.327401 0.505061
0.224043 0.240524 -0.579968 -0.402476 -0.088255 -0.838901 0.299424 0.807133 0.011381
-0.030902 0.023809 -0.570225 -0.665565 0.497403 -0.250963 -0.910872 0.034324 0.018837
-0.704727 0.118341 0.118348 0.523917 -0.046366 0.888253 -0.719475 0.461502 0.168079
0.485918 -0.327355 0.367640 0.494006 -0.996599 -0.616895 0.621288 -0.480722 -0.580294
0.984843 0.470844 0.905407 -0.900375 -0.424440 0.132797 -0.075470 -0.064838 -0.360014
-0.195625 0.708743 0.624024 0.163261 0.843234 -0.776292 -0.897432 0.239638 -0.186712
-0.862609 0.738276 -0.299607 0.258750 0.406236 -0.230120 0.266813 -0.423342 0.183528
-0.059240 -0.919718 -0.837380 0.576626 0.543644 -0.883484 -0.939079 -0.430526 0.138422
-0.814652 -0.573579 -0.644879 -0.813112 -0.281528 0.619430 0.408459 0.916492 0.273720
-0.094367 0.520704 0.535646 0.255853 0.506718 0.132629 -0.615771 0.599079 0.102822
0.843375 0.636394 0.419341 -0.092847 -0.839007 0.410596 -0.502161 0.001002 -0.398724
0.330559 0.881442 -0.204085 -0.596213 -0.059433 -0.908211 0.682099 -0.043010 0.253065
0.062785 -0.937453 0.510756 0.375978 0.868399 -0.862281 -0.170827 0.822721 -0.010539
-0.082441 -0.636443 0.126512 0.106542 -0.705988 0.904674 0.650057 -0.192302 -0.301025
-0.723203 0.046546 0.511261 -0.659686 -0.653308 -0.903051 -0.626080 -0.367528 -0.455068
0.767996 0.101955 0.608744 -0.037373 0.662199 -0.162004 0.251992 0.913308 -0.231433
-0.478890 -0.714318 0.902998 -0.579077 0.064887 -0.318530 0.000716 -0.875614 -0.031064
0.638375 -0.693555 0.145700 0.277309 0.089196 -0.435141 -0.614376 0.168249 0.053669
-0.855605 0.245304 0.998682 0.388923 0.619873 0.149711 0.938215 0.683344 -0.716462
-0.339365 0.371207 0.212077 -0.384948 0.770697 -0.566433 -0.222553 -0.866562 0.233714
-0.540393 0.239736 0.526879 -0.178979 -0.603647 0.045238 -0.585171 0.182648 0.063810
-0.954531 0.792690 -0.927027 0.310394 -0.787561 -0.038229 -0.280056 0.495907 0.107076
0.897170 -0.080752 -0.840969 0.934308 0.240423 0.305744 0.708045 0.809533 0.121091
0.402249 0.791867 -0.959563 0.610658 0.017423 -0.741193 -0.150582 0.344250 0.148166
0.877921 -0.302542 -0.056343 0.957283 0.447186 -0.461582 0.863328 0.426715 -0.122673
-0.384295 -0.686975 0.523878 0.500485 0.736001 0.153052 -0.697259 0.131115 0.123460
0.372664 0.807060 0.649993 -0.044005 0.321374 -0.418898 0.108060 -0.937079 -0.034522
-0.339249 -0.972605 0.136993 0.000102 0.419886 -0.921410 -0.740949 -0.067054 -0.117460
-0.582441 0.617458 0.660130 -0.965496 -0.075180 -0.649780 -0.081303 -0.957901 -0.157647
0.380177 0.649337 0.497178 0.057947 0.234447 -0.441863 -0.922272 0.248416 -0.248416
-0.075898 0.396239 -0.061094 0.891666 -0.405599 -0.814844 0.836513 0.998844 -0.061913
-0.764847 0.931934 -0.387417 0.179198 -0.529261 -0.008180 0.714552 -0.408738 -0.297845
0.913139 -0.382997 -0.577787 0.016944 -0.700186 0.389767 -0.809641 0.832530 0.082507
0.773393 -0.643020 0.076756 0.002617 0.861957 -0.899090 -0.429368 0.545708 -0.330820
0.239034 -0.486281 0.314377 -0.714016 -0.963736 0.387262 -0.049145 -0.307949 -0.221282
-0.082596 -0.390717 -0.215687 -0.828529 -0.163177 -0.987776 -0.501650 -0.526404 -0.351530
0.671719 -0.374710 -0.473557 -0.750153 -0.576032 0.207068 -0.733255 0.760122 -0.249738
-0.478710 0.620781 -0.232088 0.029445 -0.696816 -0.800643 -0.792644 0.535238 0.256436
-0.333689 0.488215 -0.118245 0.028238 -0.494196 0.610405 -0.804962 -0.149265 -0.128521
0.851677 0.631777 -0.867453 -0.247918 0.564209 0.484771 0.207542 0.390188 0.375038
-0.151405 -0.708670 -0.054740 0.069093 -0.684209 -0.540020 -0.972250 -0.099458 0.273240
0.278408 0.217087 0.403579 0.159124 -0.636931 -0.146545 0.959840 0.845748 -0.588167
-0.375869 0.159017 0.909196 0.751157 -0.129072 -0.572132 -0.810342 0.524722 -0.010693
-0.010496 0.247984 0.299016 -0.510881 0.571618 0.283655 -0.207632 -0.758556 0.046146
0.365055 -0.602893 -0.379866 0.042768 -0.168357 0.102851 0.156618 0.025653 0.432168
-0.701369 0.839078 -0.434842 0.601014 0.802767 -0.301784 -0.249228 0.510319 0.547604
-0.197505 -0.494022 -0.837055 0.413217 0.304594 -0.266915 0.567761 -0.854698 0.028395
-0.471878 -0.485862 0.817624 -0.225240 0.416689 0.856342 0.412398 -0.574422 -0.583774
0.491292 0.643614 -0.665191 -0.919595 0.202772 0.974260 -0.427828 0.349434 0.418775
-0.702031 0.210866 -0.846109 -0.756462 -0.712536 0.356234 -0.166277 -0.517467 0.016829
0.579867 -0.382976 0.655543 0.032482 -0.682452 -0.347255 -0.884098 0.860477 -0.430858
-0.130501 -0.277076 -0.595958 -0.950400 0.889334 0.902903 0.340924 -0.112481 0.234016
-0.410420 -0.568541 0.690643 -0.310250 -0.881939 -0.665941 0.487519 0.137009 -0.103682
-0.674128 -0.819518 -0.698925 0.819448 0.456754 -0.005723 -0.028855 0.036243 0.678792
-0.478251 -0.646465 0.237859 0.851308 -0.500092 -0.331940 0.453130 -0.199863 -0.455914
-0.633017 -0.379882 -0.170612 0.121672 -0.507329 0.226423 0.065869 0.660843 0.087198
0.405985 -0.294051 -0.947643 -0.469601 -0.136785 0.426018 0.261759 -0.755359 0.174361
-0.339488 0.155725 0.273623 -0.413103 0.939324 0.230313 0.146794 -0.272679 0.063854
-0.593550 0.932435 0.869001 0.797602 -0.794617 -0.208092 0.186918 -0.217835 -0.534718
-0.314751 0.041231 0.790213 -0.194563 -0.073662 -0.743363 0.450203 0.836877 -0.108338
-0.870845 0.790725 0.677612 0.483075 -0.251562 -0.911547 0.890790 -0.448692 -0.675884
-0.461237 0.504135 0.297456 -0.542541 0.099179 -0.916675 0.823730 -0.146349 0.299029
-0.689358 0.190231 -0.591015 0.104162 0.377243 0.907697 -0.106028 -0.646100 -0.284769
-0.437198 0.820995 -0.246904 -0.649330 -0.683613 -0.099331 -0.427577 0.605017 -0.197854
-0.691379 -0.776598 0.892780 -0.045824 -0.616563 0.765447 0.050334 -0.286410 -0.772374
-0.396390 0.654497 0.419178 -0.555778 0.173404 -0.333620 -0.796119 -0.806158 -0.015560
-0.887942 -0.891215 -0.936533 -0.271564 -0.243880 0.008522 0.798004 0.613833 0.244527
0.249614 0.564605 -0.848474 0.881207 0.379289 -0.669388 0.844696 -0.381686 0.065864
-0.272086 0.426219 0.908027 0.462064 -0.306481 0.079728 0.218079 -0.861643 -0.831652
0.137149 0.759090 0.648683 0.437670 -0.828300 -0.493518 0.105574 0.798015 -0.006386
-0.343148 0.862266 0.120147 0.600385 -0.117044 -0.754468 -0.510297 0.915588 -0.003290
-0.105349 0.802964 -0.447105 0.374236 0.701189 0.472605 -0.045845 -0.584923 0.032580
0.284039 0.194525 0.317771 0.861597 -0.703091 -0.967579 0.939794 0.007387 -0.327557
0.390664 -0.693109 -0.934583 0.752777 -0.241090 0.484153 0.771887 0.152768 0.120253
0.176695 -0.265982 -0.240296 0.706319 0.074698 -0.938119 0.699377 0.695484 0.333063
-0.769288 0.259544 -0.110283 -0.226646 -0.794335 0.775593 0.883869 0.828232 -0.184153
0.271820 -0.324868 0.948747 -0.542823 0.667364 0.139450 0.504758 0.363275 -0.481783
0.894137 0.255734 0.990000 -0.625356 0.868328 -0.990292 -0.326994 -0.066293 -0.290329
-0.570807 -0.355825 0.296627 0.748856 0.112785 -0.065283 0.318931 -0.188532 -0.424864
-0.105571 -0.002638 -0.518349 0.815232 -0.967083 0.880017 0.901046 0.939538 0.002298
0.547890 -0.451842 0.997658 0.011909 -0.405245 0.785466 -0.830593 -0.385444 -0.744177
0.010716 -0.573171 0.163400 -0.124052 0.202393 0.960520 -0.107308 -0.223853 -0.274311
0.859467 -0.628185 0.453885 -0.863748 0.920321 -0.517216 0.079748 -0.228647 -0.368592
0.773144 0.816149 0.355410 -0.478466 -0.143771 -0.964178 -0.497388 -0.734661 -0.385676
0.056484 -0.219598 -0.624799 0.639995 -0.443995 0.727669 0.890720 -0.667756 0.456775
0.018823 -0.611942 -0.010284 -0.145499 0.213046 0.880860 -0.359841 0.922149 0.188656
-0.902262 -0.196777 -0.477427 0.807023 -0.050176 0.954584 0.328161 -0.397605 0.112833
-0.447610 0.918328 0.724141 0.091338 0.436867 -0.266847 0.002923 -0.208875 -0.064779
0.330410 0.959058 0.265962 -0.107109 -0.689852 -0.007458 0.481245 -0.683123 -0.235807
-0.440938 -0.541157 0.107008 -0.205940 0.537853 0.524068 0.535628 0.849257 0.304969
0.453020 -0.619879 0.744511 -0.663305 0.403778 -0.239913 0.417306 -0.549583 -0.294269
0.111866 0.406424 0.611941 -0.823782 -0.763350 0.569417 0.062108 -0.497731 -0.176734
0.756192 0.089818 0.641730 0.993177 -0.625907 -0.228958 -0.931655 0.285886 -0.135774
-0.849234 -0.668229 -0.731979 -0.341129 -0.868282 0.646141 -0.832998 0.272864 -0.004734
0.718837 -0.143399 0.714826 0.032768 -0.039403 0.966870 -0.937978 -0.423469 -0.457623
-0.616493 -0.043059 -0.281617 -0.144015 -0.523957 0.182800 0.907763 -0.555812 0.073144
0.122283 0.234592 -0.497233 -0.269915 0.427158 -0.577046 0.043379 0.882398 0.163331
-0.950714 -0.131707 0.490725 -0.689732 -0.173334 -0.501204 0.750836 -0.773725 0.104882
-0.730418 0.454104 -0.514986 -0.845853 0.727469 0.088035 0.944999 -0.724723 0.125880
-0.478020 -0.626300 -0.497391 0.177364 0.951951 -0.913217 -0.207581 0.206866 0.704824
-0.735916 0.501759 -0.796485 -0.784866 -0.593676 -0.971968 -0.984515 -0.781938 0.236698
-0.878653 0.249534 0.625560 0.831596 0.794423 -0.180170 0.856524 -0.650697 -0.798044
0.308325 -0.550236 -0.481506 0.935703 0.122660 0.435058 0.991105 -0.592501 0.171136
-1.000000 0.503733 -0.960510 0.248509 -0.378813 0.557432 -0.900460 -0.753596 -0.039664
0.980286 -0.572236 0.027112 0.504229 -0.392504 0.385871 -0.627453 -0.678222 -0.311679
-0.782795 -0.931143 0.013660 0.860607 -0.463067 -0.364994 -0.810804 -0.858570 0.364131
-0.719055 -0.577646 -0.064748 0.341669 -0.301200 0.834032 0.025073 0.402782 -0.256727
0.490970 0.173369 0.207472 -0.300221 -0.083314 0.102174 0.689621 -0.584240 -0.246932
-0.102574 -0.553743 -0.855929 -0.679986 -0.462087 0.666362 0.233168 -0.525285 0.382888
0.929184 -0.128314 -0.388842 0.907028 0.171463 0.746683 -0.324566 -0.437491 -0.371204
0.066080 0.652169 -0.666743 0.178934 -0.115318 -0.415241 -0.790650 0.974504 0.076913
0.735311 -0.273335 -0.997830 0.562426 -0.766408 -0.080664 0.210815 -0.846124 -0.356032
-0.273283 -0.098243 0.949641 -0.739198 0.869065 0.292728 0.496753 -0.255272 -0.312902
0.143962 0.361654 0.429013 0.927685 -0.493060 0.169152 -0.829351 -0.086880 -0.246447
-0.571002 0.226108 0.755189 -0.181769 0.887744 0.915941 -0.423593 0.363172 -0.293213
0.632467 -0.236369 0.051834 -0.577782 0.400520 0.426120 0.994439 0.194657 -0.168802
-0.552378 -0.833430 -0.709884 0.467114 0.451980 -0.756586 0.817146 -0.163699 0.531762
-0.719775 0.602165 0.130855 0.640870 -0.568239 -0.530531 0.884032 -0.790971 -0.830077
-0.619245 -0.742244 -0.141957 -0.099171 0.552079 0.209847 -0.126327 -0.058304 0.841237
-0.420575 -0.866311 0.886180 0.207178 0.405661 0.294007 0.376044 -0.112749 -0.708533
0.005750 -0.488195 0.401926 0.808477 -0.114867 -0.039325 0.454639 0.696202 -0.198079
-0.296021 0.644639 0.971659 -0.805037 0.794961 -0.883695 -0.147192 0.812367 -0.341572
-0.100588 -0.551242 0.049190 -0.076550 -0.828357 -0.919783 -0.173586 -0.084188 0.120446
0.527626 0.362302 -0.435762 0.065818 0.649640 -0.738323 0.386085 0.597164 0.404219
-0.155035 -0.528526 0.680977 -0.166023 0.878932 0.129209 0.329666 0.078747 -0.264619
-0.434481 0.433683 0.370476 0.727239 0.796938 -0.042027 -0.095345 -0.168295 -0.199071
-0.667264 0.191492 0.983981 -0.392137 0.395989 -0.617802 0.030889 0.663995 -0.067042
-0.953605 -0.064338 0.744784 -0.424933 0.999198 0.280229 -0.706229 0.263320 -0.101135
0.034666 0.805923 -0.063583 -0.885493 0.872497 0.642212 0.152390 -0.414281 0.219898
-0.064876 0.212710 -0.739363 -0.732500 0.737993 0.584559 -0.022480 -0.347560 0.420288
0.472427 0.601951 0.624057 0.618826 -0.210481 0.202558 -0.420164 0.240258 -0.140800
0.606172 -0.212508 0.488990 0.599585 -0.068930 -0.324030 -0.824241 0.447558 -0.075063
0.946763 0.923379 0.413354 -0.911416 -0.311208 -0.418186 -0.082756 0.045176 -0.479119
0.801379 0.619899 0.932044 0.688196 -0.311598 -0.989330 -0.104342 0.771841 -0.254310
0.858467 0.581799 -0.154693 0.749886 -0.696830 -0.694467 -0.389490 0.203872 0.442266
0.178056 0.673823 0.782682 -0.506225 0.982794 -0.065775 0.127921 0.016769 0.052823
-0.874660 -0.101131 0.105903 0.253113 -0.271535 0.607746 -0.967775 0.736537 0.221228
0.147225 0.304432 0.507138 -0.627833 -0.886369 0.886961 0.073988 -0.836720 -0.227115
-0.076159 0.179255 0.282343 -0.768088 0.132809 -0.711993 0.676469 -0.914594 0.071163
0.376415 0.421050 0.343943 0.217696 0.820509 -0.982987 0.043908 0.418577 -0.021202
-0.754391 0.769913 0.366436 0.494501 -0.112781 0.689098 0.231712 0.637254 -0.518445
0.048174 0.196637 0.406273 -0.093820 0.871777 -0.832396 -0.726763 -0.487700 -0.093762
-0.859648 -0.655746 -0.800217 0.443294 -0.925714 0.665347 -0.514012 0.735896 -0.070689
0.371332 0.959682 -0.283302 -0.395359 -0.895284 0.454540 -0.888064 -0.947693 -0.365969
0.032582 0.184192 -0.296619 -0.818723 0.425509 -0.653723 -0.530638 0.521190 -0.737782
-0.367284 -0.704811 -0.436630 -0.500615 0.947459 -0.650520 0.714032 0.658213 0.666706
0.436388 -0.876655 0.498114 0.105579 -0.291560 -0.266303 -0.902592 0.784829 -0.478084
0.355288 0.606628 -0.618954 -0.015723 -0.683986 0.488279 -0.665770 -0.250383 -0.397432
0.996496 0.538177 -0.822596 0.423912 0.065121 -0.211429 -0.715148 0.658209 0.045412
-0.793397 0.091522 0.513539 -0.450891 -0.983982 0.066731 0.841190 0.223382 -0.366337
-0.696440 -0.639093 0.469348 0.926905 0.560445 -0.377397 -0.359170 0.339098 0.193282
0.543895 -0.504245 0.212915 0.223496 0.064014 0.411082 -0.386625 -0.096397 0.035521
0.419136 -0.117968 0.378555 -0.649230 0.656936 0.798262 -0.320260 -0.567241 -0.025269
-0.074120 -0.063181 -0.062952 -0.293208 -0.610718 0.495208 -0.476796 0.844137 -0.109410
-0.761301 -0.574716 0.751553 -0.856861 -0.752209 0.900530 0.675962 -0.847417 -0.768622
-0.604769 0.635353 0.869728 -0.192365 0.796611 -0.986816 -0.458848 0.903142 -0.442070
0.082876 0.330310 0.799670 0.162842 0.064510 -0.180207 -0.668375 -0.810488 -0.188331
-0.864550 0.211108 -0.377906 -0.810506 0.696866 0.863764 0.897587 0.538907 0.194352
0.360277 0.592782 -0.921335 0.212706 -0.998292 -0.105693 -0.245180 -0.471310 -0.557471
0.505571 0.119823 -0.441547 0.594803 0.881120 -0.925815 0.837540 0.513127 0.452902
0.932500 -0.408054 0.603931 -0.642059 -0.430976 -0.431644 -0.545540 -0.605434 -0.457231
0.143239 0.270589 0.020894 0.111382 -0.999144 0.894520 -0.286132 -0.460415 -0.379988
-0.805563 -0.597479 0.739338 0.252539 0.320405 0.348278 0.107731 -0.782509 -0.555673
0.724737 -0.387085 0.939449 0.370924 -0.464843 0.134585 0.424073 -0.264113 -0.517127
0.117965 -0.471275 0.404818 -0.126199 0.515365 0.754333 0.200380 0.941982 -0.157955
0.099010 0.919734 -0.703434 -0.815184 0.617567 0.057599 0.045029 0.931296 0.471466
-0.471146 0.797508 0.254304 0.223129 0.538416 0.645648 0.533162 0.464478 -0.459251
0.882156 -0.777282 -0.490429 -0.846872 0.888081 0.833626 -0.966426 -0.949508 0.478445
0.774161 -0.168186 0.456935 -0.852412 0.214143 -0.686524 0.276579 -0.645183 -0.193908
0.833209 0.712852 -0.756965 0.736846 0.199977 -0.207247 -0.406935 -0.666537 0.097237
-0.521601 -0.197440 0.797437 -0.954901 0.305688 -0.540944 0.925767 -0.616900 -0.143931
0.474011 0.995842 0.559241 0.117627 0.005576 0.460941 0.789714 0.485020 -0.479198
0.880883 -0.367400 0.960670 -0.422441 -0.631453 -0.954043 0.278193 0.508823 -0.147815
0.467173 0.502492 -0.873459 0.959548 -0.630848 0.422618 0.800596 0.172150 0.167253
0.937538 -0.106490 0.552670 0.236983 0.843641 -0.419160 0.904065 -0.884468 -0.535077
-0.777645 -0.388578 -0.251341 -0.297016 -0.999626 -0.258484 0.003918 -0.541975 -0.286802
-0.058531 -0.678414 0.120167 -0.475490 -0.696139 0.850641 0.139394 0.781570 -0.015118
0.231354 -0.617111 -0.915619 0.043678 0.434304 -0.206721 0.465470 0.087375 0.694490
0.709190 0.573217 0.815693 -0.360687 0.562468 -0.924278 -0.819543 0.645584 -0.696430
0.034390 -0.852536 0.367170 -0.825086 0.132940 0.421901 0.048153 0.522887 0.289122
-0.781840 0.676121 0.118736 -0.705412 0.045493 0.317112 0.785687 -0.818900 -0.484599
0.051068 0.246747 -0.789582 -0.463444 0.411084 0.576243 -0.104378 0.486452 0.577000
-0.383922 -0.764298 0.223503 0.366816 0.463050 0.740561 0.656447 0.486153 -0.631977
0.150615 -0.430015 0.513115 -0.478658 0.989848 -0.491053 -0.839823 -0.238154 -0.181413
-0.090718 -0.395756 0.330814 0.474423 0.181797 -0.852343 -0.686066 -0.135107 0.135104
-0.683008 0.652141 -0.205405 0.822439 0.424465 0.081687 -0.044064 0.544850 0.214306
-0.350547 0.934012 -0.216358 0.137722 0.434034 -0.491150 -0.733070 0.577469 0.006396
0.066123 0.440200 -0.855467 -0.543319 -0.766055 -0.200575 0.556453 -0.978410 0.055332
-0.379815 0.828402 0.933301 0.950344 0.899150 -0.021913 -0.207791 0.908279 -0.385799
0.133078 0.351257 -0.671446 -0.836273 -0.903513 -0.206052 0.964300 -0.777158 0.302851
0.788920 -0.953855 0.173713 0.267431 -0.017591 -0.520450 0.712404 0.244561 0.161610
-0.451065 0.502458 -0.294234 0.226903 0.994984 -0.115029 0.499814 0.493673 0.435045
0.736241 -0.117966 -0.230000 -0.257270 0.914581 0.061052 0.793989 0.118205 0.333134
0.900217 -0.140748 0.521266 -0.417231 0.998899 -0.127779 -0.431390 0.405819 -0.277717
-0.395995 0.516686 0.752676 -0.558745 0.379957 0.759111 -0.029202 0.405563 -0.139164
-0.361066 0.933623 -0.031572 -0.362352 0.680126 -0.802497 -0.584822 0.905818 -0.586270
-0.087831 0.202351 -0.721409 -0.893910 0.762278 0.687891 0.429577 0.951197 0.506897
0.342793 -0.189839 0.980521 -0.905971 -0.156001 -0.575974 0.048352 -0.596377 -0.225364
0.620501 0.695877 -0.423388 0.991080 -0.681432 -0.637457 0.048521 -0.008855 -0.237301
0.166203 -0.456339 0.779780 -0.720094 -0.529854 -0.028075 0.542169 0.529441 -0.186183
-0.770623 0.211907 -0.160784 -0.179266 -0.402670 0.545823 -0.084541 -0.058793 0.047427
0.281410 -0.406518 0.384619 0.485538 -0.384843 -0.491492 -0.537557 -0.830044 -0.128914
0.794382 -0.574313 0.712322 -0.806175 -0.854975 0.208062 0.530420 0.850739 -0.345468
0.472269 -0.020200 0.459011 -0.787911 0.628646 0.269052 0.947153 0.416585 -0.006429
-0.401915 0.393443 0.491734 -0.332804 0.186092 0.723014 -0.019864 -0.789304 -0.463387
-0.268755 0.529548 0.637817 0.011056 -0.675998 0.664302 -0.211568 -0.938474 -0.804953
0.636100 0.945971 0.512833 0.116099 -0.876093 0.378978 0.710472 0.845689 -0.676396
0.845020 -0.089009 -0.178457 0.311671 0.671894 -0.608119 0.072343 -0.313830 0.405606
0.958822 -0.112996 -0.333184 -0.176750 0.070652 -0.733272 -0.000749 -0.911669 0.230124
0.550445 -0.743537 0.195477 0.619301 -0.627860 0.384874 0.130805 -0.787491 -0.726410
-0.302907 0.084908 -0.875094 0.588642 0.109256 0.845571 -0.976518 -0.225384 0.271537
0.605464 -0.956560 -0.716241 0.110093 0.719864 -0.802958 0.434070 -0.265516 1.000000
0.051847 0.276783 -0.785836 0.994935 -0.866046 -0.300405 -0.221507 0.091656 -0.099267
0.744729 0.585738 0.059104 0.542277 -0.292499 0.973284 0.928071 -0.615100 -0.003819
0.897415 -0.473445 0.406453 0.428597 0.097790 -0.621650 0.510154 0.677546 -0.117271
-0.023187 -0.723777 -0.484954 -0.017600 -0.048613 -0.267029 0.311776 0.408894 0.508517
0.556696 0.259299 0.352280 0.614409 -0.996910 -0.703534 0.844104 -0.126571 -0.752941
0.018782 0.328074 -0.698449 0.741317 -0.251159 0.924119 -0.467375 -0.277316 -0.433837
